No	TMNo	EnNo	Name		GMNo	Mode	DateTime
4479	1	50	          	0	1	2015/04/16 08:40:44
4480	1	17	          	0	1	2015/04/16 08:41:12
4481	1	18	          	0	1	2015/04/16 08:43:05
4482	1	19	          	0	1	2015/04/16 08:43:16
4483	1	37	          	0	1	2015/04/16 08:43:30
4484	1	10	          	0	1	2015/04/16 08:43:34
4485	1	32	          	0	1	2015/04/16 08:44:00
4486	1	52	          	0	1	2015/04/16 08:44:03
4487	1	32	          	0	1	2015/04/16 08:44:13
4488	1	4	          	0	1	2015/04/16 08:46:33
4489	1	22	          	0	1	2015/04/16 08:47:21
4490	1	14	          	0	1	2015/04/16 08:47:25
4491	1	43	          	0	1	2015/04/16 08:47:53
4492	1	16	          	0	1	2015/04/16 08:50:42
4493	1	13	          	0	1	2015/04/16 08:52:31
4494	1	28	          	0	1	2015/04/16 08:52:33
4495	1	41	          	0	1	2015/04/16 08:52:37
4496	1	49	          	0	1	2015/04/16 08:52:40
4497	1	8	          	0	1	2015/04/16 08:53:01
4498	1	8	          	0	1	2015/04/16 08:53:02
4499	1	21	          	0	1	2015/04/16 08:54:38
4500	1	11	          	0	1	2015/04/16 09:00:19
4501	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/16 15:12:05
4502	1	1300	          	0	1	2015/04/16 17:01:21
4503	1	1400	          	0	1	2015/04/16 17:07:07
4504	1	1600	          	0	1	2015/04/16 17:09:28
4505	1	1200	          	0	1	2015/04/16 17:09:38
4506	1	15000	          	0	1	2015/04/16 17:26:41
4507	1	15	          	0	1	2015/04/16 17:30:28
4508	1	21	          	0	1	2015/04/16 17:30:34
4509	1	35	          	0	2	2015/04/16 17:31:15
4510	1	8	          	0	1	2015/04/16 17:31:29
4511	1	27	          	0	1	2015/04/16 17:31:45
4512	1	27	          	0	1	2015/04/16 17:31:46
4513	1	17	          	0	1	2015/04/16 17:31:48
4514	1	56	          	0	1	2015/04/16 17:32:18
4515	1	34	          	0	1	2015/04/16 17:32:50
4516	1	10	          	0	1	2015/04/16 17:33:50
4517	1	26	          	0	1	2015/04/16 17:36:02
4518	1	40	          	0	1	2015/04/16 17:36:42
4519	1	49	          	0	1	2015/04/16 17:36:54
4520	1	36	          	0	1	2015/04/16 17:37:19
4521	1	36	          	0	1	2015/04/16 17:37:20
4522	1	18	          	0	1	2015/04/16 17:38:10
4523	1	50	          	0	1	2015/04/16 17:38:36
4524	1	9	          	0	1	2015/04/16 17:39:07
4525	1	16	          	0	1	2015/04/16 17:39:42
4526	1	37	          	0	1	2015/04/16 17:43:31
4527	1	16	          	0	1	2015/04/16 17:45:53
4528	1	22	          	0	1	2015/04/16 17:46:20
4529	1	20	          	0	1	2015/04/16 17:46:25
4530	1	14	          	0	1	2015/04/16 17:46:28
4531	1	31	          	0	1	2015/04/16 17:47:45
4532	1	41	          	0	1	2015/04/16 17:51:04
4533	1	19	          	0	1	2015/04/16 17:55:24
4534	1	28	          	0	1	2015/04/16 17:55:31
4535	1	29	          	0	1	2015/04/16 17:55:36
4536	1	11	          	0	1	2015/04/16 17:56:50
4537	1	57	          	0	1	2015/04/16 17:57:36
4538	1	52	          	0	1	2015/04/16 18:00:12
4539	1	52	          	0	1	2015/04/16 18:00:14
4540	1	52	          	0	1	2015/04/16 18:00:15
4541	1	52	          	0	1	2015/04/16 18:00:16
4542	1	23	          	0	1	2015/04/16 18:03:21
4543	1	32	          	0	1	2015/04/16 18:05:07
4544	1	33	          	0	1	2015/04/16 18:12:17
4545	1	13	          	0	1	2015/04/16 18:12:34
4546	1	3	          	0	1	2015/04/16 18:15:28
4547	1	45	          	0	1	2015/04/16 18:20:38
4548	1	42	          	0	1	2015/04/16 18:36:09
4549	1	43	          	0	1	2015/04/16 18:38:15
4550	1	30	          	0	1	2015/04/16 18:38:51
4551	1	4	          	0	1	2015/04/16 18:50:02
4552	1	12	          	0	1	2015/04/16 19:41:48
4553	1	6	          	0	1	2015/04/16 21:06:00
4554	1	5	          	0	1	2015/04/16 22:41:09
4555	1	1400	          	0	1	2015/04/17 07:26:35
4556	1	1200	          	0	1	2015/04/17 07:26:44
4557	1	1600	          	0	1	2015/04/17 07:26:48
4558	1	15000	          	0	1	2015/04/17 07:30:08
4559	1	1300	          	0	1	2015/04/17 07:39:01
4560	1	45	          	0	1	2015/04/17 07:52:55
4561	1	35	          	0	2	2015/04/17 07:59:14
4562	1	34	          	0	1	2015/04/17 08:04:56
4563	1	23	          	0	1	2015/04/17 08:06:45
4564	1	33	          	0	1	2015/04/17 08:07:09
4565	1	4	          	0	1	2015/04/17 08:13:44
4566	1	50	          	0	1	2015/04/17 08:21:47
4567	1	9	          	0	1	2015/04/17 08:23:10
4568	1	19	          	0	1	2015/04/17 08:25:51
4569	1	26	          	0	1	2015/04/17 08:28:15
4570	1	51	          	0	1	2015/04/17 08:28:49
4571	1	51	          	0	1	2015/04/17 08:28:50
4572	1	6	          	0	1	2015/04/17 08:28:58
4573	1	56	          	0	1	2015/04/17 08:32:14
4574	1	15	          	0	1	2015/04/17 08:32:17
4575	1	36	          	0	1	2015/04/17 08:32:41
4576	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/17 08:32:45
4577	1	40	          	0	1	2015/04/17 08:32:54
4578	1	27	          	0	1	2015/04/17 08:33:11
4579	1	21	          	0	1	2015/04/17 08:33:14
4580	1	42	          	0	1	2015/04/17 08:33:58
4581	1	33	          	0	1	2015/04/17 08:34:03
4582	1	20	          	0	1	2015/04/17 08:34:12
4583	1	57	          	0	1	2015/04/17 08:34:44
4584	1	38	          	0	1	2015/04/17 08:36:30
4585	1	17	          	0	1	2015/04/17 08:36:37
4586	1	19	          	0	1	2015/04/17 08:38:47
4587	1	14	          	0	1	2015/04/17 08:42:35
4588	1	22	          	0	1	2015/04/17 08:42:39
4589	1	37	          	0	1	2015/04/17 08:42:44
4590	1	10	          	0	1	2015/04/17 08:43:23
4591	1	5	          	0	1	2015/04/17 08:45:51
4592	1	41	          	0	1	2015/04/17 08:47:39
4593	1	49	          	0	1	2015/04/17 08:47:44
4594	1	13	          	0	1	2015/04/17 08:47:47
4595	1	18	          	0	1	2015/04/17 08:48:44
4596	1	8	          	0	1	2015/04/17 08:48:53
4597	1	8	          	0	1	2015/04/17 08:48:54
4598	1	12	          	0	1	2015/04/17 08:49:23
4599	1	3	          	0	1	2015/04/17 08:49:28
4600	1	11	          	0	1	2015/04/17 08:50:17
4601	1	16	          	0	1	2015/04/17 08:50:30
4602	1	43	          	0	1	2015/04/17 08:51:32
4603	1	32	          	0	1	2015/04/17 08:51:42
4604	1	52	          	0	1	2015/04/17 08:51:46
4605	1	28	          	0	1	2015/04/17 08:54:33
4606	1	1300	          	0	1	2015/04/17 17:01:03
4607	1	1200	          	0	1	2015/04/17 17:01:16
4608	1	1600	          	0	1	2015/04/17 17:01:19
4609	1	15000	          	0	1	2015/04/17 17:02:16
4610	1	1400	          	0	1	2015/04/17 17:02:33
4611	1	56	          	0	1	2015/04/17 17:30:15
4612	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/17 17:30:54
4613	1	17	          	0	1	2015/04/17 17:30:59
4614	1	9	          	0	1	2015/04/17 17:33:58
4615	1	40	          	0	1	2015/04/17 17:34:31
4616	1	11	          	0	1	2015/04/17 17:34:36
4617	1	34	          	0	1	2015/04/17 17:38:18
4618	1	29	          	0	1	2015/04/17 17:40:24
4619	1	50	          	0	1	2015/04/17 17:43:01
4620	1	51	          	0	1	2015/04/17 17:45:29
4621	1	51	          	0	1	2015/04/17 17:45:30
4622	1	57	          	0	1	2015/04/17 17:53:52
4623	1	13	          	0	1	2015/04/17 18:29:50
4624	1	18	          	0	1	2015/04/17 18:32:44
4625	1	49	          	0	1	2015/04/17 18:36:00
4626	1	43	          	0	1	2015/04/17 18:36:59
4627	1	36	          	0	1	2015/04/17 18:38:23
4628	1	20	          	0	1	2015/04/17 18:39:30
4629	1	26	          	0	1	2015/04/17 18:39:34
4630	1	52	          	0	1	2015/04/17 18:40:02
4631	1	32	          	0	1	2015/04/17 18:40:10
4632	1	36	          	0	1	2015/04/17 18:43:00
4633	1	36	          	0	1	2015/04/17 18:43:02
4634	1	41	          	0	1	2015/04/17 18:44:05
4635	1	23	          	0	1	2015/04/17 18:45:48
4636	1	10	          	0	1	2015/04/17 18:46:09
4637	1	35	          	0	2	2015/04/17 18:46:31
4638	1	37	          	0	1	2015/04/17 18:46:40
4639	1	19	          	0	1	2015/04/17 18:46:45
4640	1	22	          	0	1	2015/04/17 18:46:54
4641	1	27	          	0	1	2015/04/17 18:47:00
4642	1	14	          	0	1	2015/04/17 18:47:02
4643	1	15	          	0	1	2015/04/17 18:48:51
4644	1	21	          	0	1	2015/04/17 18:50:16
4645	1	21	          	0	1	2015/04/17 18:50:17
4646	1	15	          	0	1	2015/04/17 18:51:09
4647	1	33	          	0	1	2015/04/17 18:51:16
4648	1	16	          	0	1	2015/04/17 18:51:49
4649	1	42	          	0	1	2015/04/17 18:54:00
4650	1	38	          	0	1	2015/04/17 18:57:01
4651	1	5	          	0	1	2015/04/17 18:58:06
4652	1	45	          	0	1	2015/04/17 18:58:16
4653	1	12	          	0	1	2015/04/17 19:19:08
4654	1	6	          	0	1	2015/04/17 19:38:39
4655	1	4	          	0	1	2015/04/17 19:41:39
4656	1	15000	          	0	1	2015/04/18 07:00:45
4657	1	1600	          	0	1	2015/04/18 07:23:15
4658	1	1200	          	0	1	2015/04/18 07:23:19
4659	1	1400	          	0	1	2015/04/18 07:23:32
4660	1	1300	          	0	1	2015/04/18 08:10:20
4661	1	1300	          	0	1	2015/04/18 16:58:08
4662	1	1300	          	0	1	2015/04/18 17:00:06
4663	1	1400	          	0	1	2015/04/18 17:00:11
4664	1	1200	          	0	1	2015/04/18 17:00:18
4665	1	1600	          	0	1	2015/04/18 17:00:20
4666	1	15000	          	0	1	2015/04/18 17:00:23
4667	1	13	          	0	1	2015/04/19 09:59:03
4668	1	9	          	0	1	2015/04/19 12:10:35
4669	1	9	          	0	1	2015/04/19 17:57:44
4670	1	5	          	0	1	2015/04/20 06:11:50
4671	1	3	          	0	1	2015/04/20 06:45:35
4672	1	17	          	0	1	2015/04/20 06:55:40
4673	1	15000	          	0	1	2015/04/20 07:00:31
4674	1	50	          	0	1	2015/04/20 07:03:43
4675	1	13	          	0	1	2015/04/20 07:05:14
4676	1	41	          	0	1	2015/04/20 07:05:16
4677	1	1400	          	0	1	2015/04/20 07:09:03
4678	1	1200	          	0	1	2015/04/20 07:09:07
4679	1	28	          	0	1	2015/04/20 07:09:33
4680	1	53	          	0	1	2015/04/20 07:17:44
4681	1	1600	          	0	1	2015/04/20 07:19:54
4682	1	1300	          	0	1	2015/04/20 07:21:22
4683	1	35	          	0	2	2015/04/20 07:24:13
4684	1	7	          	0	1	2015/04/20 07:26:03
4685	1	6	          	0	1	2015/04/20 07:27:12
4686	1	45	          	0	1	2015/04/20 07:28:33
4687	1	22	          	0	1	2015/04/20 07:30:44
4688	1	44	          	0	1	2015/04/20 07:32:55
4689	1	42	          	0	1	2015/04/20 07:36:17
4690	1	33	          	0	1	2015/04/20 07:37:44
4691	1	48	          	0	1	2015/04/20 07:38:41
4692	1	19	          	0	1	2015/04/20 07:40:30
4693	1	47	          	0	1	2015/04/20 07:40:38
4694	1	55	          	0	1	2015/04/20 07:40:41
4695	1	49	          	0	1	2015/04/20 07:40:43
4696	1	29	          	0	1	2015/04/20 07:42:13
4697	1	51	          	0	1	2015/04/20 07:44:22
4698	1	51	          	0	1	2015/04/20 07:44:23
4699	1	21	          	0	1	2015/04/20 07:44:33
4700	1	21	          	0	1	2015/04/20 07:44:34
4701	1	16	          	0	1	2015/04/20 07:44:57
4702	1	30	          	0	1	2015/04/20 07:45:42
4703	1	30	          	0	1	2015/04/20 07:45:43
4704	1	10	          	0	1	2015/04/20 07:46:01
4705	1	32	          	0	1	2015/04/20 07:46:33
4706	1	14	          	0	1	2015/04/20 07:46:45
4707	1	58	          	0	1	2015/04/20 07:47:31
4708	1	24	          	0	2	2015/04/20 07:49:55
4709	1	57	          	0	1	2015/04/20 07:50:00
4710	1	21	          	0	1	2015/04/20 07:50:13
4711	1	38	          	0	1	2015/04/20 07:50:23
4712	1	9	          	0	1	2015/04/20 07:50:41
4713	1	27	          	0	1	2015/04/20 07:51:34
4714	1	26	          	0	1	2015/04/20 07:52:31
4715	1	54	          	0	1	2015/04/20 07:52:34
4716	1	54	          	0	1	2015/04/20 07:52:35
4717	1	12	          	0	1	2015/04/20 07:52:38
4718	1	43	          	0	1	2015/04/20 07:53:06
4719	1	40	          	0	1	2015/04/20 07:53:55
4720	1	8	          	0	1	2015/04/20 07:54:18
4721	1	8	          	0	1	2015/04/20 07:54:19
4722	1	56	          	0	1	2015/04/20 07:54:46
4723	1	52	          	0	1	2015/04/20 07:55:02
4724	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/20 07:55:33
4725	1	20	          	0	1	2015/04/20 07:56:54
4726	1	18	          	0	1	2015/04/20 07:57:02
4727	1	23	          	0	1	2015/04/20 08:01:25
4728	1	4	          	0	1	2015/04/20 08:03:18
4729	1	36	          	0	1	2015/04/20 08:19:00
4730	1	11	          	0	1	2015/04/20 08:21:22
4731	1	37	          	0	1	2015/04/20 08:39:59
4732	1	52	          	0	1	2015/04/20 16:35:55
4733	1	21	          	0	1	2015/04/20 16:36:58
4734	1	21	          	0	1	2015/04/20 16:37:00
4735	1	20	          	0	1	2015/04/20 16:38:12
4736	1	45	          	0	1	2015/04/20 16:39:04
4737	1	23	          	0	1	2015/04/20 16:39:22
4738	1	50	          	0	1	2015/04/20 16:39:56
4739	1	56	          	0	1	2015/04/20 16:40:19
4740	1	8	          	0	1	2015/04/20 16:41:08
4741	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/20 16:42:02
4742	1	55	          	0	1	2015/04/20 16:42:17
4743	1	53	          	0	1	2015/04/20 16:44:01
4744	1	27	          	0	1	2015/04/20 16:44:25
4745	1	47	          	0	1	2015/04/20 16:45:57
4746	1	14	          	0	1	2015/04/20 16:46:12
4747	1	22	          	0	1	2015/04/20 16:46:16
4748	1	7	          	0	1	2015/04/20 16:46:18
4749	1	36	          	0	1	2015/04/20 16:46:20
4750	1	10	          	0	1	2015/04/20 16:46:40
4751	1	35	          	0	2	2015/04/20 16:46:45
4752	1	48	          	0	1	2015/04/20 16:46:51
4753	1	26	          	0	1	2015/04/20 16:47:12
4754	1	44	          	0	1	2015/04/20 16:49:03
4755	1	43	          	0	1	2015/04/20 16:52:04
4756	1	24	          	0	2	2015/04/20 16:54:32
4757	1	18	          	0	1	2015/04/20 16:54:36
4758	1	49	          	0	1	2015/04/20 16:55:18
4759	1	32	          	0	1	2015/04/20 16:55:34
4760	1	37	          	0	1	2015/04/20 16:55:42
4761	1	58	          	0	1	2015/04/20 16:55:45
4762	1	38	          	0	1	2015/04/20 16:56:56
4763	1	52	          	0	1	2015/04/20 16:57:44
4764	1	32	          	0	1	2015/04/20 16:59:11
4765	1	51	          	0	1	2015/04/20 17:02:35
4766	1	1300	          	0	1	2015/04/20 17:02:56
4767	1	15000	          	0	1	2015/04/20 17:03:22
4768	1	1200	          	0	1	2015/04/20 17:03:32
4769	1	1600	          	0	1	2015/04/20 17:03:35
4770	1	1400	          	0	1	2015/04/20 17:06:26
4771	1	33	          	0	1	2015/04/20 17:06:55
4772	1	41	          	0	1	2015/04/20 17:08:34
4773	1	19	          	0	1	2015/04/20 17:10:14
4774	1	4	          	0	1	2015/04/20 17:11:24
4775	1	59	          	0	1	2015/04/20 17:28:33
4776	1	6	          	0	1	2015/04/20 17:29:36
4777	1	40	          	0	1	2015/04/20 17:30:18
4778	1	17	          	0	1	2015/04/20 17:30:21
4779	1	9	          	0	1	2015/04/20 17:30:31
4780	1	9	          	0	1	2015/04/20 17:32:22
4781	1	12	          	0	1	2015/04/20 17:42:35
4782	1	57	          	0	1	2015/04/20 17:43:24
4783	1	28	          	0	1	2015/04/20 17:48:11
4784	1	29	          	0	1	2015/04/20 17:48:19
4785	1	15	          	0	1	2015/04/20 17:52:26
4786	1	15	          	0	1	2015/04/20 17:53:23
4787	1	11	          	0	1	2015/04/20 17:53:32
4788	1	13	          	0	1	2015/04/20 17:53:48
4789	1	16	          	0	1	2015/04/20 18:10:52
4790	1	3	          	0	1	2015/04/20 18:11:59
4791	1	30	          	0	1	2015/04/20 18:13:18
4792	1	30	          	0	1	2015/04/20 18:13:19
4793	1	33	          	0	1	2015/04/20 18:58:37
4794	1	5	          	0	1	2015/04/20 19:00:55
4795	1	42	          	0	1	2015/04/20 19:01:22
4796	1	15000	          	0	1	2015/04/21 06:57:13
4797	1	13	          	0	1	2015/04/21 07:34:58
4798	1	55	          	0	1	2015/04/21 07:35:03
4799	1	1400	          	0	1	2015/04/21 07:41:01
4800	1	1200	          	0	1	2015/04/21 07:41:04
4801	1	1600	          	0	1	2015/04/21 07:41:08
4802	1	1300	          	0	1	2015/04/21 07:47:41
4803	1	20	          	0	1	2015/04/21 07:57:12
4804	1	50	          	0	1	2015/04/21 08:09:20
4805	1	53	          	0	1	2015/04/21 08:14:55
4806	1	26	          	0	1	2015/04/21 08:16:58
4807	1	36	          	0	1	2015/04/21 08:22:03
4808	1	36	          	0	1	2015/04/21 08:22:04
4809	1	21	          	0	1	2015/04/21 08:22:08
4810	1	21	          	0	1	2015/04/21 08:22:09
4811	1	33	          	0	1	2015/04/21 08:23:38
4812	1	27	          	0	1	2015/04/21 08:23:42
4813	1	27	          	0	1	2015/04/21 08:23:43
4814	1	6	          	0	1	2015/04/21 08:28:51
4815	1	56	          	0	1	2015/04/21 08:31:08
4816	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/21 08:31:12
4817	1	8	          	0	1	2015/04/21 08:31:24
4818	1	8	          	0	1	2015/04/21 08:31:25
4819	1	40	          	0	1	2015/04/21 08:32:54
4820	1	58	          	0	1	2015/04/21 08:33:11
4821	1	45	          	0	1	2015/04/21 08:33:15
4822	1	19	          	0	1	2015/04/21 08:34:16
4823	1	29	          	0	1	2015/04/21 08:34:52
4824	1	38	          	0	1	2015/04/21 08:35:00
4825	1	30	          	0	1	2015/04/21 08:35:02
4826	1	30	          	0	1	2015/04/21 08:35:03
4827	1	18	          	0	1	2015/04/21 08:35:10
4828	1	9	          	0	1	2015/04/21 08:35:44
4829	1	43	          	0	1	2015/04/21 08:36:00
4830	1	9	          	0	1	2015/04/21 08:39:10
4831	1	57	          	0	1	2015/04/21 08:39:25
4832	1	28	          	0	1	2015/04/21 08:41:36
4833	1	15	          	0	1	2015/04/21 08:41:38
4834	1	52	          	0	1	2015/04/21 08:41:45
4835	1	32	          	0	1	2015/04/21 08:41:49
4836	1	37	          	0	1	2015/04/21 08:42:44
4837	1	48	          	0	1	2015/04/21 08:42:59
4838	1	12	          	0	1	2015/04/21 08:43:28
4839	1	54	          	0	1	2015/04/21 08:43:38
4840	1	54	          	0	1	2015/04/21 08:43:40
4841	1	59	          	0	1	2015/04/21 08:44:18
4842	1	5	          	0	1	2015/04/21 08:45:00
4843	1	16	          	0	1	2015/04/21 08:45:02
4844	1	32	          	0	1	2015/04/21 08:45:41
4845	1	34	          	0	1	2015/04/21 08:46:06
4846	1	22	          	0	1	2015/04/21 08:47:41
4847	1	4	          	0	1	2015/04/21 08:47:56
4848	1	24	          	0	2	2015/04/21 08:48:10
4849	1	7	          	0	1	2015/04/21 08:48:39
4850	1	44	          	0	1	2015/04/21 08:48:42
4851	1	17	          	0	1	2015/04/21 08:49:01
4852	1	41	          	0	1	2015/04/21 08:51:27
4853	1	47	          	0	1	2015/04/21 08:51:30
4854	1	51	          	0	1	2015/04/21 08:52:02
4855	1	51	          	0	1	2015/04/21 08:52:03
4856	1	49	          	0	1	2015/04/21 08:52:09
4857	1	15	          	0	1	2015/04/21 08:54:44
4858	1	11	          	0	1	2015/04/21 08:54:47
4859	1	3	          	0	1	2015/04/21 08:54:52
4860	1	4	          	0	1	2015/04/21 08:54:59
4861	1	14	          	0	1	2015/04/21 08:55:21
4862	1	35	          	0	2	2015/04/21 09:40:08
4863	1	10	          	0	1	2015/04/21 10:53:48
4864	1	1300	          	0	1	2015/04/21 17:02:16
4865	1	1400	          	0	1	2015/04/21 17:07:58
4866	1	1600	          	0	1	2015/04/21 17:08:57
4867	1	1200	          	0	1	2015/04/21 17:08:59
4868	1	15000	          	0	1	2015/04/21 17:11:15
4869	1	17	          	0	1	2015/04/21 17:30:06
4870	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/21 17:31:23
4871	1	56	          	0	1	2015/04/21 17:31:29
4872	1	8	          	0	1	2015/04/21 17:31:49
4873	1	8	          	0	1	2015/04/21 17:31:50
4874	1	13	          	0	1	2015/04/21 17:32:41
4875	1	11	          	0	1	2015/04/21 17:34:12
4876	1	10	          	0	1	2015/04/21 17:35:08
4877	1	27	          	0	1	2015/04/21 17:35:11
4878	1	34	          	0	1	2015/04/21 17:37:30
4879	1	21	          	0	1	2015/04/21 17:37:38
4880	1	59	          	0	1	2015/04/21 17:37:56
4881	1	50	          	0	1	2015/04/21 17:40:19
4882	1	30	          	0	1	2015/04/21 17:40:24
4883	1	51	          	0	1	2015/04/21 17:40:40
4884	1	51	          	0	1	2015/04/21 17:40:41
4885	1	4	          	0	1	2015/04/21 17:41:26
4886	1	53	          	0	1	2015/04/21 17:41:55
4887	1	15	          	0	1	2015/04/21 17:43:18
4888	1	15	          	0	1	2015/04/21 17:43:22
4889	1	15	          	0	1	2015/04/21 17:43:23
4890	1	49	          	0	1	2015/04/21 17:45:29
4891	1	15	          	0	1	2015/04/21 17:47:11
4892	1	57	          	0	1	2015/04/21 17:48:29
4893	1	43	          	0	1	2015/04/21 17:48:44
4894	1	40	          	0	1	2015/04/21 17:48:59
4895	1	41	          	0	1	2015/04/21 17:50:29
4896	1	36	          	0	1	2015/04/21 17:54:58
4897	1	36	          	0	1	2015/04/21 17:54:59
4898	1	9	          	0	1	2015/04/21 17:55:35
4899	1	54	          	0	1	2015/04/21 17:55:48
4900	1	54	          	0	1	2015/04/21 17:55:49
4901	1	6	          	0	1	2015/04/21 17:55:56
4902	1	26	          	0	1	2015/04/21 17:56:03
4903	1	9	          	0	1	2015/04/21 17:57:50
4904	1	16	          	0	1	2015/04/21 17:59:25
4905	1	29	          	0	1	2015/04/21 18:02:02
4906	1	12	          	0	1	2015/04/21 18:07:36
4907	1	33	          	0	1	2015/04/21 18:16:44
4908	1	32	          	0	1	2015/04/21 18:19:07
4909	1	32	          	0	1	2015/04/21 18:22:34
4910	1	5	          	0	1	2015/04/21 18:29:23
4911	1	45	          	0	1	2015/04/21 18:29:39
4912	1	35	          	0	2	2015/04/21 18:39:35
4913	1	33	          	0	1	2015/04/21 19:02:38
4914	1	20	          	0	1	2015/04/21 19:03:40
4915	1	55	          	0	1	2015/04/21 19:07:01
4916	1	18	          	0	1	2015/04/21 19:07:24
4917	1	7	          	0	1	2015/04/21 19:07:35
4918	1	19	          	0	1	2015/04/21 19:08:19
4919	1	22	          	0	1	2015/04/21 19:08:29
4920	1	44	          	0	1	2015/04/21 19:08:34
4921	1	52	          	0	1	2015/04/21 19:09:12
4922	1	48	          	0	1	2015/04/21 19:11:41
4923	1	14	          	0	1	2015/04/21 19:12:16
4924	1	47	          	0	1	2015/04/21 19:23:30
4925	1	24	          	0	2	2015/04/21 19:23:46
4926	1	37	          	0	1	2015/04/21 19:23:50
4927	1	37	          	0	1	2015/04/21 19:23:51
4928	1	58	          	0	1	2015/04/21 19:29:55
4929	1	38	          	0	1	2015/04/21 19:31:43
4930	1	3	          	0	1	2015/04/21 21:03:39
4931	1	5	          	0	1	2015/04/21 22:18:09
4932	1	15000	          	0	1	2015/04/22 06:43:17
4933	1	1400	          	0	1	2015/04/22 07:07:35
4934	1	1200	          	0	1	2015/04/22 07:07:38
4935	1	5	          	0	1	2015/04/22 07:20:39
4936	1	13	          	0	1	2015/04/22 07:24:42
4937	1	1300	          	0	1	2015/04/22 07:46:16
4938	1	38	          	0	1	2015/04/22 07:53:53
4939	1	26	          	0	1	2015/04/22 08:05:00
4940	1	22	          	0	1	2015/04/22 08:05:03
4941	1	33	          	0	1	2015/04/22 08:08:30
4942	1	50	          	0	1	2015/04/22 08:12:09
4943	1	7	          	0	1	2015/04/22 08:13:54
4944	1	12	          	0	1	2015/04/22 08:14:47
4945	1	33	          	0	1	2015/04/22 08:16:27
4946	1	6	          	0	1	2015/04/22 08:23:14
4947	1	34	          	0	1	2015/04/22 08:25:01
4948	1	21	          	0	1	2015/04/22 08:25:05
4949	1	21	          	0	1	2015/04/22 08:25:06
4950	1	55	          	0	1	2015/04/22 08:26:12
4951	1	36	          	0	1	2015/04/22 08:26:56
4952	1	8	          	0	1	2015/04/22 08:27:54
4953	1	8	          	0	1	2015/04/22 08:27:56
4954	1	32	          	0	1	2015/04/22 08:28:47
4955	1	52	          	0	1	2015/04/22 08:29:29
4956	1	53	          	0	1	2015/04/22 08:30:25
4957	1	27	          	0	1	2015/04/22 08:30:46
4958	1	20	          	0	1	2015/04/22 08:31:34
4959	1	31	          	0	1	2015/04/22 08:31:38
4960	1	32	          	0	1	2015/04/22 08:32:49
4961	1	45	          	0	1	2015/04/22 08:33:47
4962	1	58	          	0	1	2015/04/22 08:34:14
4963	1	15	          	0	1	2015/04/22 08:34:17
4964	1	19	          	0	1	2015/04/22 08:34:21
4965	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/22 08:35:18
4966	1	56	          	0	1	2015/04/22 08:35:22
4967	1	23	          	0	1	2015/04/22 08:35:53
4968	1	57	          	0	1	2015/04/22 08:36:35
4969	1	24	          	0	2	2015/04/22 08:37:11
4970	1	15	          	0	1	2015/04/22 08:37:49
4971	1	17	          	0	1	2015/04/22 08:38:48
4972	1	48	          	0	1	2015/04/22 08:39:35
4973	1	54	          	0	1	2015/04/22 08:39:48
4974	1	9	          	0	1	2015/04/22 08:41:49
4975	1	30	          	0	1	2015/04/22 08:42:42
4976	1	3	          	0	1	2015/04/22 08:42:47
4977	1	35	          	0	2	2015/04/22 08:42:55
4978	1	19	          	0	1	2015/04/22 08:43:22
4979	1	37	          	0	1	2015/04/22 08:44:11
4980	1	10	          	0	1	2015/04/22 08:44:16
4981	1	49	          	0	1	2015/04/22 08:44:38
4982	1	41	          	0	1	2015/04/22 08:44:40
4983	1	47	          	0	1	2015/04/22 08:44:42
4984	1	51	          	0	1	2015/04/22 08:45:27
4985	1	51	          	0	1	2015/04/22 08:45:29
4986	1	18	          	0	1	2015/04/22 08:48:48
4987	1	28	          	0	1	2015/04/22 08:48:51
4988	1	40	          	0	1	2015/04/22 08:49:45
4989	1	43	          	0	1	2015/04/22 08:50:33
4990	1	44	          	0	1	2015/04/22 08:52:11
4991	1	4	          	0	1	2015/04/22 08:53:51
4992	1	14	          	0	1	2015/04/22 08:54:25
4993	1	11	          	0	1	2015/04/22 08:54:30
4994	1	26	          	0	1	2015/04/22 13:07:04
4995	1	16	          	0	1	2015/04/22 13:32:14
4996	1	1300	          	0	1	2015/04/22 17:00:03
4997	1	1400	          	0	1	2015/04/22 17:00:07
4998	1	1200	          	0	1	2015/04/22 17:00:12
4999	1	38	          	0	1	2015/04/22 17:07:31
5000	1	22	          	0	1	2015/04/22 17:14:23
5001	1	15000	          	0	1	2015/04/22 17:21:12
5002	1	17	          	0	1	2015/04/22 17:30:04
5003	1	39	√œ—ﬁ»Ÿ    	0	1	2015/04/22 17:30:07
5004	1	56	          	0	1	2015/04/22 17:30:22
5005	1	8	          	0	1	2015/04/22 17:30:27
5006	1	8	          	0	1	2015/04/22 17:30:29
5007	1	51	          	0	1	2015/04/22 17:30:33
5008	1	51	          	0	1	2015/04/22 17:30:34
