No	TMNo	EnNo	Name		GMNo	Mode	DateTime
552	1	51	          	0	1	2015/03/10 08:40:21
553	1	51	          	0	1	2015/03/10 08:40:22
554	1	6	          	0	1	2015/03/10 08:41:14
555	1	15	          	0	1	2015/03/10 08:41:18
556	1	44	          	0	1	2015/03/10 08:41:23
557	1	28	          	0	1	2015/03/10 08:42:01
558	1	32	          	0	1	2015/03/10 08:43:13
559	1	19	          	0	1	2015/03/10 08:45:19
560	1	10	          	0	1	2015/03/10 08:45:51
561	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/10 08:46:06
562	1	16	          	0	1	2015/03/10 08:46:11
563	1	3	          	0	1	2015/03/10 08:46:15
564	1	42	          	0	1	2015/03/10 08:47:23
565	1	24	          	0	1	2015/03/10 08:48:06
566	1	12	          	0	1	2015/03/10 08:48:25
567	1	48	          	0	1	2015/03/10 08:48:56
568	1	47	          	0	1	2015/03/10 08:50:32
569	1	41	          	0	1	2015/03/10 08:50:36
570	1	13	          	0	1	2015/03/10 08:50:38
571	1	23	          	0	1	2015/03/10 08:50:41
572	1	49	          	0	1	2015/03/10 08:50:44
573	1	22	          	0	1	2015/03/10 08:51:38
574	1	25	          	0	1	2015/03/10 08:51:41
575	1	40	          	0	1	2015/03/10 08:52:02
576	1	43	          	0	1	2015/03/10 08:52:37
577	1	18	          	0	1	2015/03/10 08:53:38
578	1	11	          	0	1	2015/03/10 08:56:28
579	1	17	          	0	1	2015/03/10 08:59:17
580	1	37	          	0	1	2015/03/10 10:34:47
581	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/10 14:34:20
582	1	24	          	0	1	2015/03/10 17:29:59
583	1	14	          	0	1	2015/03/10 17:30:08
584	1	19	          	0	1	2015/03/10 17:30:12
585	1	22	          	0	1	2015/03/10 17:30:18
586	1	17	          	0	1	2015/03/10 17:30:27
587	1	48	          	0	1	2015/03/10 17:30:55
588	1	44	          	0	1	2015/03/10 17:31:32
589	1	18	          	0	1	2015/03/10 17:31:35
590	1	18	          	0	1	2015/03/10 17:31:36
591	1	21	          	0	1	2015/03/10 17:32:20
592	1	38	          	0	1	2015/03/10 17:32:42
593	1	49	          	0	1	2015/03/10 17:33:02
594	1	41	          	0	1	2015/03/10 17:33:06
595	1	51	          	0	1	2015/03/10 17:33:11
596	1	32	          	0	1	2015/03/10 17:33:35
597	1	46	          	0	1	2015/03/10 17:33:48
598	1	15	          	0	1	2015/03/10 17:33:51
599	1	10	          	0	1	2015/03/10 17:34:17
600	1	13	          	0	1	2015/03/10 17:34:22
601	1	27	          	0	1	2015/03/10 17:34:26
602	1	47	          	0	1	2015/03/10 17:34:44
603	1	25	          	0	1	2015/03/10 17:34:48
604	1	31	          	0	1	2015/03/10 17:35:06
605	1	32	          	0	1	2015/03/10 17:35:31
606	1	50	          	0	1	2015/03/10 17:36:55
607	1	53	          	0	1	2015/03/10 17:37:10
608	1	43	          	0	1	2015/03/10 17:37:25
609	1	37	          	0	1	2015/03/10 17:38:39
610	1	9	          	0	1	2015/03/10 17:41:24
611	1	42	          	0	1	2015/03/10 17:43:51
612	1	40	          	0	1	2015/03/10 17:44:27
613	1	36	          	0	1	2015/03/10 17:46:34
614	1	30	          	0	1	2015/03/10 17:48:47
615	1	28	          	0	1	2015/03/10 17:50:07
616	1	33	          	0	1	2015/03/10 17:51:05
617	1	16	          	0	1	2015/03/10 17:51:12
618	1	6	          	0	1	2015/03/10 17:53:12
619	1	11	          	0	1	2015/03/10 17:53:38
620	1	12	          	0	1	2015/03/10 17:54:31
621	1	26	          	0	1	2015/03/10 17:56:23
622	1	4	          	0	1	2015/03/10 17:59:23
623	1	3	          	0	1	2015/03/10 18:36:58
624	1	23	          	0	1	2015/03/10 18:38:51
625	1	5	          	0	1	2015/03/10 20:30:15
626	1	46	          	0	1	2015/03/11 08:11:12
627	1	33	          	0	1	2015/03/11 08:18:41
628	1	50	          	0	1	2015/03/11 08:29:13
629	1	36	          	0	1	2015/03/11 08:30:04
630	1	27	          	0	1	2015/03/11 08:31:13
631	1	26	          	0	1	2015/03/11 08:32:45
632	1	19	          	0	1	2015/03/11 08:34:27
633	1	42	          	0	1	2015/03/11 08:34:48
634	1	31	          	0	1	2015/03/11 08:36:20
635	1	30	          	0	1	2015/03/11 08:37:18
636	1	23	          	0	1	2015/03/11 08:37:37
637	1	44	          	0	1	2015/03/11 08:39:32
638	1	54	          	0	1	2015/03/11 08:39:51
639	1	54	          	0	1	2015/03/11 08:39:52
640	1	21	          	0	1	2015/03/11 08:40:46
641	1	21	          	0	1	2015/03/11 08:40:47
642	1	9	          	0	1	2015/03/11 08:42:18
643	1	38	          	0	1	2015/03/11 08:42:33
644	1	15	          	0	1	2015/03/11 08:42:38
645	1	17	          	0	1	2015/03/11 08:42:50
646	1	4	          	0	1	2015/03/11 08:43:26
647	1	32	          	0	1	2015/03/11 08:45:02
648	1	40	          	0	1	2015/03/11 08:45:21
649	1	32	          	0	1	2015/03/11 08:46:13
650	1	6	          	0	1	2015/03/11 08:46:17
651	1	12	          	0	1	2015/03/11 08:46:20
652	1	51	          	0	1	2015/03/11 08:46:49
653	1	51	          	0	1	2015/03/11 08:46:50
654	1	5	          	0	1	2015/03/11 08:47:36
655	1	37	          	0	1	2015/03/11 08:47:44
656	1	10	          	0	1	2015/03/11 08:47:48
657	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/11 08:48:16
658	1	24	          	0	1	2015/03/11 08:48:22
659	1	41	          	0	1	2015/03/11 08:48:26
660	1	49	          	0	1	2015/03/11 08:48:30
661	1	47	          	0	1	2015/03/11 08:48:36
662	1	13	          	0	1	2015/03/11 08:48:40
663	1	4	          	0	1	2015/03/11 08:49:10
664	1	43	          	0	1	2015/03/11 08:49:56
665	1	48	          	0	1	2015/03/11 08:49:59
666	1	22	          	0	1	2015/03/11 08:50:12
667	1	3	          	0	1	2015/03/11 08:50:54
668	1	28	          	0	1	2015/03/11 08:52:24
669	1	53	          	0	1	2015/03/11 08:53:46
670	1	16	          	0	1	2015/03/11 08:53:57
671	1	11	          	0	1	2015/03/11 08:57:16
672	1	18	          	0	1	2015/03/11 08:57:19
673	1	49	          	0	1	2015/03/11 12:57:43
674	1	17	          	0	1	2015/03/11 17:31:21
675	1	10	          	0	1	2015/03/11 17:31:58
676	1	51	          	0	1	2015/03/11 17:32:03
677	1	51	          	0	1	2015/03/11 17:32:04
678	1	27	          	0	1	2015/03/11 17:32:10
679	1	44	          	0	1	2015/03/11 17:32:13
680	1	22	          	0	1	2015/03/11 17:32:16
681	1	38	          	0	1	2015/03/11 17:32:28
682	1	14	          	0	1	2015/03/11 17:32:32
683	1	33	          	0	1	2015/03/11 17:32:35
684	1	47	          	0	1	2015/03/11 17:32:42
685	1	15	          	0	1	2015/03/11 17:32:44
686	1	55	          	0	1	2015/03/11 17:32:51
687	1	6	          	0	1	2015/03/11 17:33:25
688	1	12	          	0	1	2015/03/11 17:33:29
689	1	40	          	0	1	2015/03/11 17:33:52
690	1	32	          	0	1	2015/03/11 17:33:57
691	1	37	          	0	1	2015/03/11 17:34:06
692	1	37	          	0	1	2015/03/11 17:34:07
693	1	21	          	0	1	2015/03/11 17:34:12
694	1	21	          	0	1	2015/03/11 17:34:13
695	1	31	          	0	1	2015/03/11 17:34:30
696	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/11 17:34:42
697	1	48	          	0	1	2015/03/11 17:35:29
698	1	26	          	0	1	2015/03/11 17:35:37
699	1	36	          	0	1	2015/03/11 17:35:46
700	1	32	          	0	1	2015/03/11 17:36:05
701	1	24	          	0	1	2015/03/11 17:36:41
702	1	53	          	0	1	2015/03/11 17:36:55
703	1	50	          	0	1	2015/03/11 17:36:59
704	1	54	          	0	1	2015/03/11 17:37:26
705	1	43	          	0	1	2015/03/11 17:37:30
706	1	28	          	0	1	2015/03/11 17:40:32
707	1	13	          	0	1	2015/03/11 17:40:33
708	1	18	          	0	1	2015/03/11 17:40:43
709	1	16	          	0	1	2015/03/11 17:43:31
710	1	9	          	0	1	2015/03/11 17:44:28
711	1	9	          	0	1	2015/03/11 17:44:57
712	1	19	          	0	1	2015/03/11 17:45:43
713	1	46	          	0	1	2015/03/11 17:45:47
714	1	30	          	0	1	2015/03/11 17:46:22
715	1	23	          	0	1	2015/03/11 17:51:43
716	1	4	          	0	1	2015/03/11 17:54:03
717	1	11	          	0	1	2015/03/11 18:19:49
718	1	41	          	0	1	2015/03/11 18:31:30
719	1	42	          	0	1	2015/03/11 18:35:28
720	1	42	          	0	1	2015/03/11 18:35:29
721	1	5	          	0	1	2015/03/11 19:39:57
722	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/12 07:48:08
723	1	28	          	0	1	2015/03/12 08:05:48
724	1	53	          	0	1	2015/03/12 08:07:56
725	1	41	          	0	1	2015/03/12 08:19:11
726	1	13	          	0	1	2015/03/12 08:19:15
727	1	38	          	0	1	2015/03/12 08:22:45
728	1	50	          	0	1	2015/03/12 08:24:08
729	1	51	          	0	1	2015/03/12 08:25:06
730	1	19	          	0	1	2015/03/12 08:25:50
731	1	5	          	0	1	2015/03/12 08:31:29
732	1	36	          	0	1	2015/03/12 08:34:07
733	1	36	          	0	1	2015/03/12 08:34:08
734	1	15	          	0	1	2015/03/12 08:35:39
735	1	15	          	0	1	2015/03/12 08:35:40
736	1	21	          	0	1	2015/03/12 08:36:34
737	1	21	          	0	1	2015/03/12 08:36:36
738	1	42	          	0	1	2015/03/12 08:37:29
739	1	44	          	0	1	2015/03/12 08:40:05
740	1	51	          	0	1	2015/03/12 08:41:18
741	1	27	          	0	1	2015/03/12 08:42:05
742	1	54	          	0	1	2015/03/12 08:42:18
743	1	9	          	0	1	2015/03/12 08:42:34
744	1	40	          	0	1	2015/03/12 08:43:54
745	1	32	          	0	1	2015/03/12 08:44:00
746	1	26	          	0	1	2015/03/12 08:45:07
747	1	24	          	0	1	2015/03/12 08:45:10
748	1	32	          	0	1	2015/03/12 08:45:17
749	1	17	          	0	1	2015/03/12 08:45:23
750	1	4	          	0	1	2015/03/12 08:46:33
751	1	46	          	0	1	2015/03/12 08:46:45
752	1	10	          	0	1	2015/03/12 08:47:16
753	1	33	          	0	1	2015/03/12 08:48:41
754	1	7	          	0	1	2015/03/12 08:48:58
755	1	6	          	0	1	2015/03/12 08:49:54
756	1	14	          	0	1	2015/03/12 08:50:01
757	1	22	          	0	1	2015/03/12 08:50:05
758	1	43	          	0	1	2015/03/12 08:50:10
759	1	16	          	0	1	2015/03/12 08:50:42
760	1	55	          	0	1	2015/03/12 08:50:50
761	1	12	          	0	1	2015/03/12 08:53:28
762	1	18	          	0	1	2015/03/12 08:56:53
763	1	11	          	0	1	2015/03/12 08:58:26
764	1	3	          	0	1	2015/03/12 09:02:22
765	1	9	          	0	1	2015/03/12 16:30:45
766	1	17	          	0	1	2015/03/12 17:30:15
767	1	6	          	0	1	2015/03/12 17:30:37
768	1	12	          	0	1	2015/03/12 17:30:42
769	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/12 17:30:47
770	1	26	          	0	1	2015/03/12 17:32:04
771	1	32	          	0	1	2015/03/12 17:32:15
772	1	14	          	0	1	2015/03/12 17:32:29
773	1	44	          	0	1	2015/03/12 17:32:35
774	1	22	          	0	1	2015/03/12 17:32:40
775	1	22	          	0	1	2015/03/12 17:32:41
776	1	24	          	0	1	2015/03/12 17:32:47
777	1	36	          	0	1	2015/03/12 17:32:56
778	1	55	          	0	1	2015/03/12 17:33:33
779	1	18	          	0	1	2015/03/12 17:33:44
780	1	23	          	0	1	2015/03/12 17:33:55
781	1	19	          	0	1	2015/03/12 17:34:04
782	1	7	          	0	1	2015/03/12 17:34:08
783	1	46	          	0	1	2015/03/12 17:34:21
784	1	54	          	0	1	2015/03/12 17:34:37
785	1	54	          	0	1	2015/03/12 17:34:38
786	1	21	          	0	1	2015/03/12 17:35:02
787	1	21	          	0	1	2015/03/12 17:35:03
788	1	15	          	0	1	2015/03/12 17:35:34
789	1	41	          	0	1	2015/03/12 17:35:54
790	1	51	          	0	1	2015/03/12 17:36:02
791	1	16	          	0	1	2015/03/12 17:36:09
792	1	53	          	0	1	2015/03/12 17:36:13
793	1	38	          	0	1	2015/03/12 17:36:18
794	1	38	          	0	1	2015/03/12 17:36:19
795	1	50	          	0	1	2015/03/12 17:36:47
796	1	19	          	0	1	2015/03/12 17:37:12
797	1	27	          	0	1	2015/03/12 17:37:52
798	1	10	          	0	1	2015/03/12 17:37:55
799	1	40	          	0	1	2015/03/12 17:45:55
800	1	42	          	0	1	2015/03/12 17:48:30
801	1	43	          	0	1	2015/03/12 17:51:09
802	1	33	          	0	1	2015/03/12 17:51:56
803	1	3	          	0	1	2015/03/12 17:56:40
804	1	4	          	0	1	2015/03/12 18:03:14
805	1	11	          	0	1	2015/03/12 18:07:31
806	1	5	          	0	1	2015/03/12 18:10:17
807	1	28	          	0	1	2015/03/12 18:37:34
808	1	13	          	0	1	2015/03/12 18:49:54
809	1	21	          	0	1	2015/03/13 07:42:09
810	1	21	          	0	1	2015/03/13 07:42:10
811	1	33	          	0	1	2015/03/13 08:12:25
812	1	46	          	0	1	2015/03/13 08:14:08
813	1	55	          	0	1	2015/03/13 08:18:18
814	1	12	          	0	1	2015/03/13 08:20:52
815	1	19	          	0	1	2015/03/13 08:20:58
816	1	23	          	0	1	2015/03/13 08:26:20
817	1	7	          	0	1	2015/03/13 08:28:50
818	1	28	          	0	1	2015/03/13 08:35:28
819	1	50	          	0	1	2015/03/13 08:35:45
820	1	5	          	0	1	2015/03/13 08:37:19
821	1	44	          	0	1	2015/03/13 08:38:48
822	1	16	          	0	1	2015/03/13 08:39:25
823	1	53	          	0	1	2015/03/13 08:39:29
824	1	42	          	0	1	2015/03/13 08:40:06
825	1	41	          	0	1	2015/03/13 08:40:51
826	1	54	          	0	1	2015/03/13 08:41:23
827	1	4	          	0	1	2015/03/13 08:41:26
828	1	13	          	0	1	2015/03/13 08:41:38
829	1	17	          	0	1	2015/03/13 08:42:03
830	1	24	          	0	1	2015/03/13 08:42:59
831	1	27	          	0	1	2015/03/13 08:43:39
832	1	27	          	0	1	2015/03/13 08:43:40
833	1	38	          	0	1	2015/03/13 08:45:00
834	1	15	          	0	1	2015/03/13 08:45:40
835	1	30	          	0	1	2015/03/13 08:46:02
836	1	26	          	0	1	2015/03/13 08:46:06
837	1	6	          	0	1	2015/03/13 08:46:14
838	1	32	          	0	1	2015/03/13 08:47:58
839	1	10	          	0	1	2015/03/13 08:48:32
840	1	32	          	0	1	2015/03/13 08:49:28
841	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/13 08:50:14
842	1	43	          	0	1	2015/03/13 08:50:18
843	1	36	          	0	1	2015/03/13 08:50:55
844	1	40	          	0	1	2015/03/13 08:51:08
845	1	51	          	0	1	2015/03/13 08:52:21
846	1	18	          	0	1	2015/03/13 08:53:09
847	1	14	          	0	1	2015/03/13 08:54:46
848	1	22	          	0	1	2015/03/13 08:54:50
849	1	11	          	0	1	2015/03/13 08:58:36
850	1	3	          	0	1	2015/03/13 08:59:26
851	1	5	          	0	1	2015/03/13 17:30:53
852	1	51	          	0	1	2015/03/13 17:30:57
853	1	6	          	0	1	2015/03/13 17:30:59
854	1	17	          	0	1	2015/03/13 17:31:01
855	1	12	          	0	1	2015/03/13 17:31:03
856	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/13 17:31:10
857	1	43	          	0	1	2015/03/13 17:31:15
858	1	16	          	0	1	2015/03/13 17:31:19
859	1	41	          	0	1	2015/03/13 17:31:25
860	1	22	          	0	1	2015/03/13 17:31:40
861	1	22	          	0	1	2015/03/13 17:31:41
862	1	44	          	0	1	2015/03/13 17:31:42
863	1	32	          	0	1	2015/03/13 17:31:47
864	1	54	          	0	1	2015/03/13 17:32:03
865	1	11	          	0	1	2015/03/13 17:32:42
866	1	15	          	0	1	2015/03/13 17:32:46
867	1	9	          	0	1	2015/03/13 17:32:53
868	1	27	          	0	1	2015/03/13 17:33:01
869	1	10	          	0	1	2015/03/13 17:33:07
870	1	21	          	0	1	2015/03/13 17:33:49
871	1	21	          	0	1	2015/03/13 17:33:50
872	1	23	          	0	1	2015/03/13 17:33:53
873	1	7	          	0	1	2015/03/13 17:33:58
874	1	33	          	0	1	2015/03/13 17:34:01
875	1	19	          	0	1	2015/03/13 17:34:06
876	1	55	          	0	1	2015/03/13 17:34:16
877	1	36	          	0	1	2015/03/13 17:34:33
878	1	26	          	0	1	2015/03/13 17:34:37
879	1	18	          	0	1	2015/03/13 17:35:26
880	1	32	          	0	1	2015/03/13 17:35:31
881	1	32	          	0	1	2015/03/13 17:35:33
882	1	46	          	0	1	2015/03/13 17:35:35
883	1	50	          	0	1	2015/03/13 17:37:04
884	1	53	          	0	1	2015/03/13 17:41:10
885	1	40	          	0	1	2015/03/13 17:42:35
886	1	30	          	0	1	2015/03/13 17:44:29
887	1	4	          	0	1	2015/03/13 17:50:43
888	1	42	          	0	1	2015/03/13 17:55:44
889	1	38	          	0	1	2015/03/13 18:10:04
890	1	24	          	0	1	2015/03/13 18:11:55
891	1	28	          	0	1	2015/03/13 18:22:22
892	1	3	          	0	1	2015/03/13 18:23:37
893	1	13	          	0	1	2015/03/13 18:32:22
894	1	53	          	0	1	2015/03/16 08:13:48
895	1	36	          	0	1	2015/03/16 08:28:06
896	1	13	          	0	1	2015/03/16 08:29:35
897	1	55	          	0	1	2015/03/16 08:30:21
898	1	50	          	0	1	2015/03/16 08:31:48
899	1	19	          	0	1	2015/03/16 08:31:57
900	1	20	          	0	1	2015/03/16 08:33:22
901	1	42	          	0	1	2015/03/16 08:34:19
902	1	42	          	0	1	2015/03/16 08:34:20
903	1	6	          	0	1	2015/03/16 08:36:37
904	1	33	          	0	1	2015/03/16 08:37:11
905	1	27	          	0	1	2015/03/16 08:37:20
906	1	27	          	0	1	2015/03/16 08:37:26
907	1	27	          	0	1	2015/03/16 08:37:27
908	1	38	          	0	1	2015/03/16 08:37:32
909	1	9	          	0	1	2015/03/16 08:37:48
910	1	48	          	0	1	2015/03/16 08:39:16
911	1	26	          	0	1	2015/03/16 08:39:40
912	1	46	          	0	1	2015/03/16 08:41:33
913	1	3	          	0	1	2015/03/16 08:43:12
914	1	5	          	0	1	2015/03/16 08:43:23
915	1	28	          	0	1	2015/03/16 08:44:20
916	1	43	          	0	1	2015/03/16 08:45:01
917	1	49	          	0	1	2015/03/16 08:45:48
918	1	47	          	0	1	2015/03/16 08:45:51
919	1	41	          	0	1	2015/03/16 08:45:56
920	1	21	          	0	1	2015/03/16 08:45:59
921	1	21	          	0	1	2015/03/16 08:46:00
922	1	4	          	0	1	2015/03/16 08:46:56
923	1	4	          	0	1	2015/03/16 08:46:57
924	1	7	          	0	1	2015/03/16 08:47:02
925	1	40	          	0	1	2015/03/16 08:47:24
926	1	15	          	0	1	2015/03/16 08:47:34
927	1	18	          	0	1	2015/03/16 08:47:59
928	1	16	          	0	1	2015/03/16 08:49:02
929	1	12	          	0	1	2015/03/16 08:50:36
930	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/16 08:50:39
931	1	51	          	0	1	2015/03/16 08:50:43
932	1	37	          	0	1	2015/03/16 08:51:05
933	1	44	          	0	1	2015/03/16 08:51:12
934	1	52	          	0	1	2015/03/16 08:51:21
935	1	32	          	0	1	2015/03/16 08:51:25
936	1	22	          	0	1	2015/03/16 08:52:00
937	1	32	          	0	1	2015/03/16 08:52:23
938	1	17	          	0	1	2015/03/16 08:52:46
939	1	24	          	0	1	2015/03/16 08:53:31
940	1	11	          	0	1	2015/03/16 08:54:59
941	1	10	          	0	1	2015/03/16 08:55:12
942	1	54	          	0	1	2015/03/16 09:01:39
943	1	17	          	0	1	2015/03/16 17:30:05
944	1	19	          	0	1	2015/03/16 17:30:14
945	1	36	          	0	1	2015/03/16 17:30:16
946	1	26	          	0	1	2015/03/16 17:30:22
947	1	15	          	0	1	2015/03/16 17:30:25
948	1	46	          	0	1	2015/03/16 17:30:28
949	1	53	          	0	1	2015/03/16 17:30:33
950	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/16 17:30:37
951	1	51	          	0	1	2015/03/16 17:30:52
952	1	51	          	0	1	2015/03/16 17:30:53
953	1	21	          	0	1	2015/03/16 17:31:36
954	1	40	          	0	1	2015/03/16 17:31:45
955	1	21	          	0	1	2015/03/16 17:31:49
956	1	21	          	0	1	2015/03/16 17:31:50
957	1	49	          	0	1	2015/03/16 17:31:53
958	1	54	          	0	1	2015/03/16 17:31:58
959	1	50	          	0	1	2015/03/16 17:33:10
960	1	10	          	0	1	2015/03/16 17:33:58
961	1	27	          	0	1	2015/03/16 17:34:01
962	1	41	          	0	1	2015/03/16 17:35:25
963	1	6	          	0	1	2015/03/16 17:35:28
964	1	13	          	0	1	2015/03/16 17:38:46
965	1	28	          	0	1	2015/03/16 17:40:57
966	1	11	          	0	1	2015/03/16 17:41:00
967	1	5	          	0	1	2015/03/16 17:41:10
968	1	9	          	0	1	2015/03/16 17:41:15
969	1	32	          	0	1	2015/03/16 17:41:49
970	1	16	          	0	1	2015/03/16 17:43:22
971	1	47	          	0	1	2015/03/16 17:44:07
972	1	52	          	0	1	2015/03/16 17:44:43
973	1	12	          	0	1	2015/03/16 17:45:25
974	1	7	          	0	1	2015/03/16 17:46:11
975	1	55	          	0	1	2015/03/16 17:46:52
976	1	20	          	0	1	2015/03/16 17:47:51
977	1	37	          	0	1	2015/03/16 17:49:05
978	1	22	          	0	1	2015/03/16 17:51:02
979	1	44	          	0	1	2015/03/16 17:51:08
980	1	24	          	0	1	2015/03/16 17:51:33
981	1	48	          	0	1	2015/03/16 17:54:03
982	1	38	          	0	1	2015/03/16 18:01:19
983	1	4	          	0	1	2015/03/16 18:06:50
984	1	43	          	0	1	2015/03/16 18:16:21
985	1	30	          	0	1	2015/03/16 18:28:44
986	1	33	          	0	1	2015/03/16 19:07:02
987	1	18	          	0	1	2015/03/16 20:13:49
988	1	42	          	0	1	2015/03/16 20:13:52
989	1	3	          	0	1	2015/03/16 20:13:59
990	1	21	          	0	1	2015/03/17 07:00:31
991	1	21	          	0	1	2015/03/17 07:00:33
992	1	41	          	0	1	2015/03/17 08:12:18
993	1	20	          	0	1	2015/03/17 08:16:21
994	1	36	          	0	1	2015/03/17 08:17:02
995	1	50	          	0	1	2015/03/17 08:23:28
996	1	55	          	0	1	2015/03/17 08:24:11
997	1	17	          	0	1	2015/03/17 08:27:49
998	1	51	          	0	1	2015/03/17 08:28:33
999	1	46	          	0	1	2015/03/17 08:31:21
1000	1	46	          	0	1	2015/03/17 08:31:22
1001	1	26	          	0	1	2015/03/17 08:32:52
1002	1	9	          	0	1	2015/03/17 08:33:41
1003	1	33	          	0	1	2015/03/17 08:34:07
1004	1	4	          	0	1	2015/03/17 08:34:11
1005	1	19	          	0	1	2015/03/17 08:34:15
1006	1	30	          	0	1	2015/03/17 08:36:02
1007	1	27	          	0	1	2015/03/17 08:38:35
1008	1	27	          	0	1	2015/03/17 08:38:36
1009	1	53	          	0	1	2015/03/17 08:40:58
1010	1	38	          	0	1	2015/03/17 08:41:02
1011	1	12	          	0	1	2015/03/17 08:41:12
1012	1	42	          	0	1	2015/03/17 08:44:34
1013	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/17 08:46:39
1014	1	3	          	0	1	2015/03/17 08:46:43
1015	1	18	          	0	1	2015/03/17 08:47:00
1016	1	24	          	0	1	2015/03/17 08:47:54
1017	1	44	          	0	1	2015/03/17 08:47:57
1018	1	49	          	0	1	2015/03/17 08:48:00
1019	1	13	          	0	1	2015/03/17 08:48:01
1020	1	43	          	0	1	2015/03/17 08:48:03
1021	1	47	          	0	1	2015/03/17 08:48:08
1022	1	6	          	0	1	2015/03/17 08:48:10
1023	1	5	          	0	1	2015/03/17 08:49:19
1024	1	48	          	0	1	2015/03/17 08:49:30
1025	1	40	          	0	1	2015/03/17 08:49:45
1026	1	37	          	0	1	2015/03/17 08:49:55
1027	1	22	          	0	1	2015/03/17 08:50:23
1028	1	22	          	0	1	2015/03/17 08:50:24
1029	1	32	          	0	1	2015/03/17 08:51:09
1030	1	52	          	0	1	2015/03/17 08:51:13
1031	1	32	          	0	1	2015/03/17 08:53:06
1032	1	11	          	0	1	2015/03/17 08:53:25
1033	1	7	          	0	1	2015/03/17 08:54:22
1034	1	10	          	0	1	2015/03/17 09:07:11
1035	1	28	          	0	1	2015/03/17 09:07:13
1036	1	15	          	0	1	2015/03/17 09:50:41
1037	1	20	          	0	1	2015/03/17 17:30:06
1038	1	17	          	0	1	2015/03/17 17:30:13
1039	1	44	          	0	1	2015/03/17 17:30:20
1040	1	39	√œ—ﬁ»Ÿ    	0	1	2015/03/17 17:31:00
1041	1	22	          	0	1	2015/03/17 17:31:05
1042	1	47	          	0	1	2015/03/17 17:31:10
1043	1	41	          	0	1	2015/03/17 17:31:14
1044	1	6	          	0	1	2015/03/17 17:31:39
1045	1	12	          	0	1	2015/03/17 17:31:43
1046	1	19	          	0	1	2015/03/17 17:31:46
1047	1	5	          	0	1	2015/03/17 17:31:53
1048	1	15	          	0	1	2015/03/17 17:31:55
1049	1	40	          	0	1	2015/03/17 17:32:02
1050	1	37	          	0	1	2015/03/17 17:32:49
1051	1	49	          	0	1	2015/03/17 17:32:51
1052	1	55	          	0	1	2015/03/17 17:32:54
1053	1	46	          	0	1	2015/03/17 17:32:57
1054	1	53	          	0	1	2015/03/17 17:33:10
1055	1	10	          	0	1	2015/03/17 17:33:53
1056	1	27	          	0	1	2015/03/17 17:33:56
1057	1	9	          	0	1	2015/03/17 17:34:20
1058	1	11	          	0	1	2015/03/17 17:34:24
1059	1	16	          	0	1	2015/03/17 17:34:39
1060	1	51	          	0	1	2015/03/17 17:34:59
1061	1	32	          	0	1	2015/03/17 17:35:17
1062	1	52	          	0	1	2015/03/17 17:35:21
1063	1	21	          	0	1	2015/03/17 17:36:02
1064	1	21	          	0	1	2015/03/17 17:36:03
1065	1	32	          	0	1	2015/03/17 17:36:07
1066	1	48	          	0	1	2015/03/17 17:37:28
1067	1	28	          	0	1	2015/03/17 17:41:41
1068	1	42	          	0	1	2015/03/17 17:54:46
1069	1	7	          	0	1	2015/03/17 17:54:51
1070	1	38	          	0	1	2015/03/17 17:54:55
1071	1	43	          	0	1	2015/03/17 17:56:34
1072	1	36	          	0	1	2015/03/17 17:57:05
1073	1	24	          	0	1	2015/03/17 17:57:26
1074	1	26	          	0	1	2015/03/17 17:57:34
1075	1	18	          	0	1	2015/03/17 17:58:24
1076	1	33	          	0	1	2015/03/17 17:59:14
1077	1	4	          	0	1	2015/03/17 18:13:04
1078	1	30	          	0	1	2015/03/17 18:15:32
1079	1	3	          	0	1	2015/03/17 20:36:47
1080	1	33	          	0	1	2015/03/18 07:59:15
1081	1	46	          	0	1	2015/03/18 08:14:54
1082	1	46	          	0	1	2015/03/18 08:14:56
1083	1	38	          	0	1	2015/03/18 08:27:42
1084	1	19	          	0	1	2015/03/18 08:27:46
1085	1	12	          	0	1	2015/03/18 08:28:15
1086	1	42	          	0	1	2015/03/18 08:29:29
1087	1	13	          	0	1	2015/03/18 08:30:48
1088	1	53	          	0	1	2015/03/18 08:31:00
1089	1	26	          	0	1	2015/03/18 08:31:36
1090	1	55	          	0	1	2015/03/18 08:34:10
1091	1	44	          	0	1	2015/03/18 08:35:27
1092	1	30	          	0	1	2015/03/18 08:35:49
1093	1	30	          	0	1	2015/03/18 08:35:50
1094	1	32	          	0	1	2015/03/18 08:36:27
1095	1	52	          	0	1	2015/03/18 08:36:31
1096	1	9	          	0	1	2015/03/18 08:36:59
1097	1	36	          	0	1	2015/03/18 08:37:11
1098	1	36	          	0	1	2015/03/18 08:37:12
